Date,GLD_adj,GDX_adj
2017-07-05,116.5199966430664,19.789941787719727
2017-07-06,116.47000122070312,19.544387817382812
2017-07-07,115.27999877929688,19.289735794067383
2017-07-10,115.47000122070312,19.562578201293945
2017-07-11,115.62000274658203,19.680809020996094
2017-07-12,116.02999877929688,19.771757125854492
2017-07-13,115.81999969482422,19.553483963012695
2017-07-14,116.7699966430664,19.826322555541992
2017-07-17,117.29000091552734,19.990028381347656
2017-07-18,118.11000061035156,20.135540008544922
2017-07-19,118.08000183105469,20.171920776367188
2017-07-20,118.23999786376953,20.299243927001953
2017-07-21,119.26000213623047,20.38109588623047
2017-07-24,119.30999755859375,20.053688049316406
2017-07-25,118.91999816894531,20.253767013549805
2017-07-26,119.87999725341797,20.77216339111328
2017-07-27,119.79000091552734,20.526609420776367
2017-07-28,120.69000244140625,20.835830688476562
2017-07-31,120.75,20.790355682373047
2017-08-01,120.6500015258789,20.76306915283203
2017-08-02,120.4000015258789,20.70850372314453
2017-08-03,120.58999633789062,20.644838333129883
2017-08-04,119.6500015258789,20.299243927001953
2017-08-07,119.51000213623047,20.19011116027832
2017-08-08,119.86000061035156,20.23558235168457
2017-08-09,121.30999755859375,20.553895950317383
2017-08-10,122.20999908447266,20.99043846130371
2017-08-11,122.79000091552734,21.05409812927246
2017-08-14,121.91999816894531,20.76306915283203
2017-08-15,120.9800033569336,20.517515182495117
2017-08-16,121.87000274658203,20.99043846130371
2017-08-17,122.48999786376953,20.944963455200195
2017-08-18,122.30000305175781,20.85401725769043
2017-08-21,122.76000213623047,21.19961166381836
2017-08-22,122.20999908447266,20.99953269958496
2017-08-23,122.66999816894531,21.15414047241211
2017-08-24,122.29000091552734,21.235990524291992
2017-08-25,122.73999786376953,21.290559768676758
2017-08-28,124.69000244140625,22.06360626220703
2017-08-29,124.41999816894531,22.209121704101562
2017-08-30,124.36000061035156,21.972658157348633
2017-08-31,125.81999969482422,22.481958389282227
2017-09-01,126.05999755859375,22.536523818969727
2017-09-05,127.45999908447266,23.018543243408203
2017-09-06,126.80999755859375,22.66385269165039
2017-09-07,128.1300048828125,23.1822452545166
2017-09-08,127.97000122070312,22.954877853393555
2017-09-11,126.19000244140625,22.336444854736328
2017-09-12,126.55999755859375,22.43648338317871
2017-09-13,125.61000061035156,22.0272274017334
2017-09-14,126.16000366210938,22.16364860534668
2017-09-15,125.52999877929688,21.94537353515625
2017-09-18,124.36000061035156,21.581586837768555
2017-09-19,124.62000274658203,21.690725326538086
2017-09-20,123.62000274658203,21.372413635253906
2017-09-21,122.68000030517578,21.108665466308594
2017-09-22,123.23999786376953,21.34512710571289
2017-09-25,124.52999877929688,21.67253303527832
2017-09-26,123.13999938964844,21.235990524291992
2017-09-27,121.9800033569336,20.908588409423828
2017-09-28,122.20999908447266,21.063196182250977
2017-09-29,121.58000183105469,20.881301879882812
2017-10-02,120.7699966430664,20.963151931762695
2017-10-03,120.83000183105469,21.172330856323242
2017-10-04,121.16999816894531,21.29965591430664
2017-10-05,120.5199966430664,21.117761611938477
2017-10-06,121.08999633789062,21.454265594482422
2017-10-09,122.08000183105469,21.590682983398438
2017-10-10,122.4000015258789,21.43607521057129
2017-10-11,122.79000091552734,21.645248413085938
2017-10-12,122.88999938964844,21.572492599487305
2017-10-13,123.81999969482422,21.681629180908203
2017-10-16,122.97000122070312,21.33603286743164
2017-10-17,122.12999725341797,21.29965591430664
2017-10-18,121.66999816894531,21.217802047729492
2017-10-19,122.38999938964844,21.317846298217773
2017-10-20,121.61000061035156,21.126855850219727
2017-10-23,121.80000305175781,21.04500389099121
2017-10-24,121.33000183105469,20.87220573425293
2017-10-25,121.3499984741211,20.76306915283203
2017-10-26,120.33000183105469,20.39928436279297
2017-10-27,120.9000015258789,20.526609420776367
2017-10-30,121.12999725341797,20.69940757751465
2017-10-31,120.66999816894531,20.44475746154785
2017-11-01,121.11000061035156,20.44475746154785
2017-11-02,121.19000244140625,20.53570556640625
2017-11-03,120.62000274658203,20.39928436279297
2017-11-06,121.6500015258789,20.835830688476562
2017-11-07,121.20999908447266,20.672121047973633
2017-11-08,121.62999725341797,20.817638397216797
2017-11-09,122.12999725341797,20.74488067626953
2017-11-10,121.12999725341797,20.48114013671875
2017-11-13,121.30999755859375,20.517515182495117
2017-11-14,121.55999755859375,20.5447998046875
2017-11-15,121.41000366210938,20.599365234375
2017-11-16,121.4000015258789,20.553895950317383
2017-11-17,122.86000061035156,20.726696014404297
2017-11-20,121.30999755859375,20.499326705932617
2017-11-21,121.51000213623047,20.663028717041016
2017-11-22,122.62999725341797,20.844921112060547
2017-11-24,122.31999969482422,20.76306915283203
2017-11-27,122.83000183105469,20.963151931762695
2017-11-28,122.80999755859375,20.85401725769043
2017-11-29,122.04000091552734,20.462947845458984
2017-11-30,121.0999984741211,20.4356632232666
2017-12-01,121.58999633789062,20.4538516998291
2017-12-04,121.18000030517578,20.19011116027832
2017-12-05,120.31999969482422,19.980932235717773
2017-12-06,120.06999969482422,19.726282119750977
2017-12-07,118.48999786376953,19.626239776611328
2017-12-08,118.4800033569336,19.717185974121094
2017-12-11,118.01000213623047,19.562578201293945
2017-12-12,118.1500015258789,19.480728149414062
2017-12-13,119.16999816894531,20.153728485107422
2017-12-14,118.93000030517578,20.07187843322754
2017-12-15,119.18000030517578,19.999120712280273
2017-12-18,119.7300033569336,20.316333770751953
2017-12-19,119.81999969482422,20.28883171081543
2017-12-20,120.13999938964844,20.6280460357666
2017-12-21,120.30999755859375,20.74723243713379
2017-12-22,120.94000244140625,20.9856014251709
2017-12-26,121.7699966430664,21.269811630249023
2017-12-27,122.2300033569336,21.233137130737305
2017-12-28,122.8499984741211,21.269811630249023
2017-12-29,123.6500015258789,21.306480407714844
2018-01-02,125.1500015258789,21.838226318359375
2018-01-03,124.81999969482422,21.609025955200195
2018-01-04,125.45999908447266,21.746545791625977
2018-01-05,125.33000183105469,21.700708389282227
2018-01-08,125.30999755859375,21.471506118774414
2018-01-09,124.7300033569336,21.187297821044922
2018-01-10,125.02999877929688,21.31564712524414
2018-01-11,125.44000244140625,21.434833526611328
2018-01-12,126.95999908447266,22.012418746948242
2018-01-16,127.16999816894531,22.34246826171875
2018-01-17,126.13999938964844,21.948244094848633
2018-01-18,125.86000061035156,21.64569854736328
2018-01-19,126.41999816894531,21.682371139526367
2018-01-22,126.6500015258789,21.737377166748047
2018-01-23,127.27999877929688,22.094932556152344
2018-01-24,128.8300018310547,22.55333137512207
2018-01-25,127.97000122070312,22.122434616088867
2018-01-26,128.07000732421875,22.32413101196289
2018-01-29,127.3499984741211,21.709875106811523
2018-01-30,126.80000305175781,21.499011993408203
2018-01-31,127.6500015258789,21.774051666259766
2018-02-01,128.07000732421875,21.728208541870117
2018-02-02,126.38999938964844,21.003938674926758
2018-02-05,126.70999908447266,20.820575714111328
2018-02-06,125.37999725341797,20.27049446105957
2018-02-07,124.79000091552734,19.986286163330078
2018-02-08,124.9800033569336,19.87626838684082
2018-02-09,124.7699966430664,19.87626838684082
2018-02-12,125.37000274658203,20.14214324951172
2018-02-13,126.08000183105469,20.169647216796875
2018-02-14,128.22999572753906,21.095617294311523
2018-02-15,128.3800048828125,21.077280044555664
2018-02-16,127.95999908447266,20.637216567993164
2018-02-20,126.23999786376953,20.050466537475586
2018-02-21,125.66000366210938,19.97711753845215
2018-02-22,126.30000305175781,19.92211151123047
2018-02-23,126.13999938964844,20.14214324951172
2018-02-26,126.44999694824219,20.334671020507812
2018-02-27,125.12999725341797,19.702075958251953
2018-02-28,125.0,19.573726654052734
2018-03-01,124.72000122070312,19.775419235229492
2018-03-02,125.38999938964844,19.702075958251953
2018-03-05,125.18000030517578,19.848766326904297
2018-03-06,126.52999877929688,20.178813934326172
2018-03-07,125.72000122070312,19.775419235229492
2018-03-08,125.41999816894531,19.848766326904297
2018-03-09,125.54000091552734,19.775419235229492
2018-03-12,125.54000091552734,19.949613571166992
2018-03-13,125.77999877929688,19.867101669311523
2018-03-14,125.69999694824219,19.92211151123047
2018-03-15,124.9000015258789,19.665407180786133
2018-03-16,124.5999984741211,19.647069931030273
2018-03-19,124.87000274658203,19.720413208007812
2018-03-20,124.30999755859375,19.50037956237793
2018-03-21,126.4800033569336,20.041296005249023
2018-03-22,125.9800033569336,19.711244583129883
2018-03-23,127.61000061035156,20.279664993286133
2018-03-26,128.27999877929688,20.573040008544922
2018-03-27,127.48999786376953,20.160476684570312
2018-03-28,125.7300033569336,19.857933044433594
2018-03-29,125.79000091552734,20.151309967041016
2018-04-02,127.26000213623047,20.380512237548828
2018-04-03,126.30000305175781,20.087133407592773
2018-04-04,126.44999694824219,20.050466537475586
2018-04-05,125.80000305175781,20.14214324951172
2018-04-06,126.38999938964844,20.233821868896484
2018-04-09,126.81999969482422,20.151309967041016
2018-04-10,127.12000274658203,20.408016204833984
2018-04-11,128.11000061035156,20.85724639892578
2018-04-12,126.62000274658203,20.600542068481445
2018-04-13,127.44999694824219,20.9856014251709
2018-04-16,127.62999725341797,20.90308952331543
2018-04-17,127.75,21.02227210998535
2018-04-18,127.8499984741211,21.068113327026367
2018-04-19,127.5999984741211,21.141456604003906
2018-04-20,126.62999725341797,20.820575714111328
2018-04-23,125.62000274658203,20.545536041259766
2018-04-24,126.2300033569336,20.81140899658203
2018-04-25,125.41000366210938,20.6280460357666
2018-04-26,124.97000122070312,20.710559844970703
2018-04-27,125.5,20.838912963867188
2018-04-30,124.58999633789062,20.426349639892578
2018-05-01,123.70999908447266,20.453855514526367
2018-05-02,123.6500015258789,20.518030166625977
2018-05-03,124.27999877929688,20.765565872192383
2018-05-04,124.54000091552734,20.765565872192383
2018-05-07,124.56999969482422,20.765565872192383
2018-05-08,124.58999633789062,20.793075561523438
2018-05-09,124.33000183105469,20.74723243713379
2018-05-10,125.18000030517578,21.040607452392578
2018-05-11,125.0,20.976430892944336
2018-05-14,124.48999786376953,20.884754180908203
2018-05-15,122.4800033569336,20.408016204833984
2018-05-16,122.29000091552734,20.43552017211914
2018-05-17,122.36000061035156,20.343839645385742
2018-05-18,122.41000366210938,20.343839645385742
2018-05-21,122.4800033569336,20.472192764282227
2018-05-22,122.41000366210938,20.28883171081543
2018-05-23,122.54000091552734,20.481359481811523
2018-05-24,123.58999633789062,20.765565872192383
2018-05-25,123.20999908447266,20.453855514526367
2018-05-29,123.19000244140625,20.307167053222656
2018-05-30,123.37000274658203,20.573040008544922
2018-05-31,123.0999984741211,20.481359481811523
2018-06-01,122.48999786376953,20.453855514526367
2018-06-04,122.37000274658203,20.426349639892578
2018-06-05,122.8499984741211,20.573040008544922
2018-06-06,122.91999816894531,20.701393127441406
2018-06-07,122.86000061035156,20.582210540771484
2018-06-08,123.01000213623047,20.499692916870117
2018-06-11,123.2300033569336,20.673885345458984
2018-06-12,122.81999969482422,20.618877410888672
2018-06-13,123.19000244140625,20.609710693359375
2018-06-14,123.37999725341797,20.774734497070312
2018-06-15,121.33999633789062,20.380512237548828
2018-06-18,121.11000061035156,20.417179107666016
2018-06-19,120.80000305175781,20.215484619140625
2018-06-20,120.26000213623047,20.096302032470703
2018-06-21,120.05000305175781,20.087133407592773
2018-06-22,120.33999633789062,20.334671020507812
2018-06-25,119.88999938964844,20.178813934326172
2018-06-26,119.26000213623047,20.123804092407227
2018-06-27,118.58000183105469,19.995450973510742
2018-06-28,118.22000122070312,20.105470657348633
2018-06-29,118.6500015258789,20.453855514526367
2018-07-02,117.45999908447266,20.242992401123047
2018-07-03,118.6500015258789,20.600542068481445
2018-07-05,119.05000305175781,20.793075561523438
2018-07-06,118.86000061035156,20.728897094726562
2018-07-09,119.1500015258789,20.673885345458984
2018-07-10,118.93000030517578,20.7197265625
2018-07-11,117.63999938964844,20.169647216796875
2018-07-12,118.12999725341797,20.297996520996094
2018-07-13,117.61000061035156,20.132976531982422
2018-07-16,117.55000305175781,20.050466537475586
2018-07-17,116.27999877929688,20.059629440307617
2018-07-18,116.30999755859375,20.041296005249023
2018-07-19,115.80999755859375,19.784589767456055
2018-07-20,116.55999755859375,19.96794891357422
2018-07-23,116.0,19.555387496948242
2018-07-24,116.04000091552734,19.82126235961914
2018-07-25,116.68000030517578,19.986286163330078
2018-07-26,115.7699966430664,19.610395431518555
2018-07-27,115.83000183105469,19.546220779418945
2018-07-30,115.6500015258789,19.50037956237793
2018-07-31,115.98999786376953,19.509550094604492
2018-08-01,115.13999938964844,19.35369300842285
2018-08-02,114.5199966430664,19.197837829589844
2018-08-03,114.91999816894531,19.3995304107666
2018-08-06,114.33000183105469,19.161163330078125
2018-08-07,114.58999633789062,18.941133499145508
2018-08-08,114.91000366210938,19.032814025878906
2018-08-09,114.73999786376953,18.986970901489258
2018-08-10,114.69000244140625,18.84945297241211
2018-08-13,112.95999908447266,18.317707061767578
2018-08-14,113.06999969482422,18.12517738342285
2018-08-15,111.19000244140625,17.052518844604492
2018-08-16,111.0999984741211,16.649124145507812
2018-08-17,112.12999725341797,17.16253662109375
2018-08-20,112.69000244140625,17.22671127319336
2018-08-21,113.0199966430664,17.34589958190918
2018-08-22,113.2699966430664,17.47425079345703
2018-08-23,112.19999694824219,16.924165725708008
2018-08-24,114.16000366210938,17.373403549194336
2018-08-27,114.58999633789062,17.675945281982422
2018-08-28,113.68000030517578,17.34589958190918
2018-08-29,114.19999694824219,17.410070419311523
2018-08-30,113.63999938964844,17.13503074645996
2018-08-31,113.51000213623047,17.006675720214844
2018-09-04,112.93000030517578,16.520774841308594
2018-09-05,113.31999969482422,16.383255004882812
2018-09-06,113.54000091552734,16.355749130249023
2018-09-07,113.2300033569336,16.392419815063477
2018-09-10,113.1500015258789,16.144887924194336
2018-09-11,113.22000122070312,16.10820960998535
2018-09-12,114.16999816894531,16.603286743164062
2018-09-13,113.76000213623047,16.584951400756836
2018-09-14,113.0199966430664,16.484102249145508
2018-09-17,113.61000061035156,16.795812606811523
2018-09-18,113.44000244140625,16.896663665771484
2018-09-19,113.87999725341797,17.190040588378906
2018-09-20,114.2699966430664,17.355064392089844
2018-09-21,113.48999786376953,17.21754264831543
2018-09-24,113.47000122070312,17.235877990722656
2018-09-25,113.6500015258789,17.281723022460938
2018-09-26,113.05000305175781,16.887495040893555
2018-09-27,112.05000305175781,16.814151763916016
2018-09-28,112.76000213623047,16.979177474975586
2018-10-01,112.56999969482422,17.006675720214844
2018-10-02,113.87000274658203,17.4650821685791
2018-10-03,113.41999816894531,17.22671127319336
2018-10-04,113.4800033569336,17.190040588378906
2018-10-05,113.80000305175781,17.098358154296875
2018-10-08,112.54000091552734,17.15336799621582
2018-10-09,112.5999984741211,16.859989166259766
2018-10-10,112.87999725341797,17.08002471923828
2018-10-11,115.77999877929688,18.21685791015625
2018-10-12,115.2300033569336,18.106840133666992
2018-10-15,116.0,18.391050338745117
2018-10-16,115.80000305175781,18.326875686645508
2018-10-17,115.79000091552734,18.253528594970703
2018-10-18,115.91999816894531,18.336040496826172
2018-10-19,116.01000213623047,18.3452091217041
2018-10-22,115.70999908447266,18.207691192626953
2018-10-23,116.38999938964844,18.42772102355957
2018-10-24,116.66000366210938,18.21685791015625
2018-10-25,116.4000015258789,17.419239044189453
2018-10-26,116.7699966430664,17.47425079345703
2018-10-29,116.30999755859375,17.428409576416016
2018-10-30,115.80000305175781,17.556760787963867
2018-10-31,115.1500015258789,17.355064392089844
2018-11-01,116.62999725341797,17.941818237304688
2018-11-02,116.6500015258789,17.996824264526367
2018-11-05,116.37000274658203,17.932649612426758
2018-11-06,116.04000091552734,17.78596305847168
2018-11-07,116.02999877929688,17.70345115661621
2018-11-08,115.77999877929688,17.767623901367188
2018-11-09,114.4800033569336,17.45591163635254
2018-11-12,113.66000366210938,17.061687469482422
2018-11-13,113.69999694824219,16.887495040893555
2018-11-14,114.63999938964844,17.263381958007812
2018-11-15,114.7699966430664,17.501750946044922
2018-11-16,115.62000274658203,17.767623901367188
2018-11-19,115.66999816894531,17.776792526245117
2018-11-20,115.66999816894531,17.69428253173828
2018-11-21,115.86000061035156,18.161848068237305
2018-11-23,115.7699966430664,17.74928855895996
2018-11-26,115.63999938964844,17.657608032226562
2018-11-27,114.94999694824219,17.300058364868164
2018-11-28,115.37999725341797,17.730953216552734
2018-11-29,115.73999786376953,17.575096130371094
2018-11-30,115.54000091552734,17.501750946044922
2018-12-03,116.41000366210938,17.8226318359375
2018-12-04,117.12000274658203,17.969322204589844
2018-12-06,117.13999938964844,18.07016944885254
2018-12-07,118.08999633789062,18.519399642944336
2018-12-10,117.68000030517578,18.455223083496094
2018-12-11,117.54000091552734,18.3452091217041
2018-12-12,117.79000091552734,18.739437103271484
2018-12-13,117.52999877929688,18.776103973388672
2018-12-14,117.05999755859375,18.44605827331543
2018-12-17,117.87000274658203,18.895292282104492
2018-12-18,118.1500015258789,19.335357666015625
2018-12-19,117.43000030517578,18.290203094482422
2018-12-20,119.23999786376953,19.050565719604492
2018-12-21,118.72000122070312,18.83858871459961
2018-12-24,120.0199966430664,19.437660217285156
2018-12-26,119.66000366210938,19.004486083984375
2018-12-27,120.56999969482422,19.327062606811523
2018-12-28,121.05999755859375,18.98604965209961
2018-12-31,121.25,19.437660217285156
2019-01-02,121.33000183105469,19.40079116821289
2019-01-03,122.43000030517578,19.797101974487305
2019-01-04,121.44000244140625,19.631206512451172
2019-01-07,121.86000061035156,19.391578674316406
2019-01-08,121.52999877929688,19.40079116821289
2019-01-09,122.30999755859375,19.649641036987305
2019-01-10,121.58999633789062,19.354711532592773
2019-01-11,121.80000305175781,19.428443908691406
2019-01-14,122.08999633789062,19.290193557739258
2019-01-15,121.87999725341797,18.995267868041992
2019-01-16,122.2699966430664,18.98604965209961
2019-01-17,122.11000061035156,19.041349411010742
2019-01-18,121.0199966430664,18.718769073486328
2019-01-22,121.44999694824219,18.847801208496094
2019-01-23,121.27999877929688,18.884666442871094
2019-01-24,121.08999633789062,18.893882751464844
2019-01-25,122.86000061035156,19.52060890197754
2019-01-28,123.29000091552734,19.76945686340332
2019-01-29,123.9800033569336,20.248714447021484
2019-01-30,124.69000244140625,20.442262649536133
2019-01-31,124.75,20.912303924560547
2019-02-01,124.5,20.801706314086914
2019-02-04,123.95999908447266,20.72797393798828
2019-02-05,124.27999877929688,20.838573455810547
2019-02-06,123.44000244140625,20.4791259765625
2019-02-07,123.73999786376953,20.304014205932617
2019-02-08,124.20999908447266,20.589723587036133
2019-02-11,123.5999984741211,20.35009765625
2019-02-12,123.86000061035156,20.322444915771484
2019-02-13,123.37000274658203,20.202632904052734
2019-02-14,124.05999755859375,20.405391693115234
2019-02-15,124.80000305175781,20.67267608642578
2019-02-19,126.69999694824219,21.327049255371094
2019-02-20,126.4800033569336,21.52981185913086
2019-02-21,125.05000305175781,21.17958641052246
2019-02-22,125.5,21.253314971923828
2019-02-25,125.37000274658203,20.986038208007812
2019-02-26,125.58000183105469,20.949169158935547
2019-02-27,124.69000244140625,20.598941802978516
2019-02-28,123.98999786376953,20.497560501098633
2019-03-01,121.87999725341797,19.999868392944336
2019-03-04,121.55999755859375,20.13811683654785
2019-03-05,121.72000122070312,20.248714447021484
2019-03-06,121.61000061035156,19.833972930908203
2019-03-07,121.51000213623047,20.082815170288086
2019-03-08,122.83999633789062,20.617374420166016
2019-03-11,122.23999786376953,20.54364585876465
2019-03-12,122.9800033569336,20.903091430664062
2019-03-13,123.83999633789062,21.068986892700195
2019-03-14,122.41000366210938,20.506776809692383
2019-03-15,122.97000122070312,20.552860260009766
2019-03-18,123.04000091552734,20.322444915771484
2019-03-19,123.37999725341797,20.39617919921875
2019-03-20,124.18000030517578,20.857006072998047
2019-03-21,123.68000030517578,20.96760368347168
2019-03-22,123.97000122070312,20.99525260925293
2019-03-25,124.91999816894531,21.437646865844727
2019-03-26,124.30000305175781,21.52059555053711
2019-03-27,123.6500015258789,21.207233428955078
2019-03-28,121.9000015258789,20.65424156188965
2019-03-29,122.01000213623047,20.6634578704834
2019-04-01,121.52999877929688,20.2394962310791
2019-04-02,121.9800033569336,20.368532180786133
2019-04-03,121.80000305175781,20.340877532958984
2019-04-04,122.11000061035156,20.73719024658203
2019-04-05,121.9800033569336,20.67267608642578
2019-04-08,122.51000213623047,20.912303924560547
2019-04-09,123.1500015258789,21.03211784362793
2019-04-10,123.52999877929688,20.847787857055664
2019-04-11,121.94999694824219,20.506776809692383
2019-04-12,121.83000183105469,20.469911575317383
2019-04-15,121.5999984741211,20.4791259765625
2019-04-16,120.51000213623047,20.10124969482422
2019-04-17,120.27999877929688,19.963001251220703
2019-04-18,120.37000274658203,19.668075561523438
2019-04-22,120.37000274658203,19.336275100708008
2019-04-23,120.12000274658203,19.188810348510742
2019-04-24,120.47000122070312,19.373144149780273
2019-04-25,120.56999969482422,19.23489761352539
2019-04-26,121.37000274658203,19.631206512451172
2019-04-29,120.83000183105469,19.20724868774414
2019-04-30,121.19999694824219,19.253328323364258
2019-05-01,120.4000015258789,18.91231918334961
2019-05-02,119.94000244140625,18.589740753173828
2019-05-03,120.6500015258789,18.70033836364746
2019-05-06,120.80999755859375,18.709552764892578
2019-05-07,121.20999908447266,19.087430953979492
2019-05-08,120.91000366210938,18.875452041625977
2019-05-09,121.19999694824219,18.829368591308594
2019-05-10,121.43000030517578,18.69112205505371
2019-05-13,122.66999816894531,19.290193557739258
2019-05-14,122.45999908447266,19.20724868774414
2019-05-15,122.38999938964844,19.161163330078125
2019-05-16,121.51000213623047,18.94918441772461
2019-05-17,120.6500015258789,19.124296188354492
2019-05-20,120.63999938964844,19.05978012084961
2019-05-21,120.36000061035156,19.087430953979492
2019-05-22,120.23999786376953,18.76485252380371
2019-05-23,121.16999816894531,18.83858871459961
2019-05-24,121.30000305175781,18.958398818969727
2019-05-28,120.83000183105469,18.820152282714844
2019-05-29,120.87000274658203,18.820152282714844
2019-05-30,121.69000244140625,19.142732620239258
2019-05-31,123.33000183105469,19.89848518371582
2019-06-03,125.11000061035156,20.72797393798828
2019-06-04,125.1500015258789,20.820138931274414
2019-06-05,125.47000122070312,20.857006072998047
2019-06-06,125.87999725341797,21.078203201293945
2019-06-07,126.58999633789062,21.096633911132812
2019-06-10,125.33000183105469,20.7003231048584
2019-06-11,125.18000030517578,20.820138931274414
2019-06-12,125.83000183105469,21.161149978637695
2019-06-13,126.5999984741211,21.419212341308594
2019-06-14,126.55999755859375,21.50216293334961
2019-06-17,126.4800033569336,21.621978759765625
2019-06-18,127.12000274658203,21.81552505493164
2019-06-19,127.88999938964844,22.11966896057129
2019-06-20,131.11000061035156,23.087406158447266
2019-06-21,131.97999572753906,23.2348690032959
2019-06-24,133.94000244140625,24.11965560913086
2019-06-25,134.1999969482422,23.62196159362793
2019-06-26,132.97000122070312,23.52058219909668
2019-06-27,132.83999633789062,23.345468521118164
2019-06-28,133.1999969482422,23.557449340820312
2019-07-01,130.6199951171875,22.65422821044922
2019-07-02,133.41000366210938,23.54823112487793
2019-07-03,133.6300048828125,23.64039421081543
2019-07-05,132.13999938964844,23.40076446533203
2019-07-08,131.2899932861328,23.428415298461914
2019-07-09,131.75,23.64039421081543
2019-07-10,133.8300018310547,24.147306442260742
2019-07-11,132.6999969482422,23.907676696777344
2019-07-12,133.52999877929688,24.156522750854492
2019-07-15,133.52999877929688,24.128873825073242
2019-07-16,132.39999389648438,24.009056091308594
2019-07-17,134.5800018310547,24.967578887939453
2019-07-18,136.47999572753906,26.036697387695312
2019-07-19,134.47000122070312,25.7878475189209
2019-07-22,134.4499969482422,25.981393814086914
2019-07-23,133.69000244140625,25.68646812438965
2019-07-24,134.3699951171875,25.94453239440918
2019-07-25,133.4199981689453,25.28093910217285
2019-07-26,133.63999938964844,25.14269256591797
2019-07-29,134.52999877929688,25.594301223754883
2019-07-30,134.97999572753906,25.649600982666016
2019-07-31,133.2100067138672,24.42380142211914
2019-08-01,136.41000366210938,25.66803550720215
2019-08-02,135.88999938964844,25.594301223754883
2019-08-05,137.7899932861328,26.35927391052246
2019-08-06,138.91000366210938,26.423786163330078
2019-08-07,141.02000427246094,26.967565536499023
2019-08-08,141.72999572753906,27.43760871887207
2019-08-09,141.25999450683594,27.059730529785156
2019-08-12,142.6300048828125,26.727933883666992
2019-08-13,141.77999877929688,26.22102928161621
2019-08-14,142.75,26.184160232543945
2019-08-15,143.6999969482422,26.479089736938477
2019-08-16,142.77999877929688,26.064342498779297
2019-08-19,141.11000061035156,25.74176597595215
2019-08-20,142.2100067138672,26.58968734741211
2019-08-21,141.75999450683594,26.451438903808594
2019-08-22,141.39999389648438,26.257890701293945
2019-08-23,144.1699981689453,27.317790985107422
2019-08-26,144.19000244140625,27.317790985107422
2019-08-27,145.57000732421875,28.165712356567383
2019-08-28,145.16000366210938,28.027463912963867
2019-08-29,144.1199951171875,27.336227416992188
2019-08-30,143.75,27.52055549621582
2019-09-03,145.75,27.9906005859375
2019-09-04,146.66000366210938,28.525161743164062
2019-09-05,143.13999938964844,27.013647079467773
2019-09-06,141.9199981689453,26.248674392700195
2019-09-09,141.38999938964844,25.557432174682617
2019-09-10,140.17999267578125,25.354671478271484
2019-09-11,141.02999877929688,25.5482177734375
2019-09-12,141.32000732421875,25.133474349975586
2019-09-13,140.14999389648438,24.552831649780273
2019-09-16,141.32000732421875,25.15190887451172
2019-09-17,141.60000610351562,25.91687774658203
2019-09-18,140.7100067138672,25.456052780151367
2019-09-19,141.27999877929688,25.89844512939453
2019-09-20,142.9499969482422,26.442222595214844
2019-09-23,143.75,26.875398635864258
2019-09-24,144.50999450683594,27.17954444885254
2019-09-25,141.8300018310547,26.202592849731445
2019-09-26,141.7899932861328,25.907663345336914
2019-09-27,141.05999755859375,25.29937171936035
2019-09-30,138.8699951171875,24.61734962463379
2019-10-01,139.6300048828125,24.810895919799805
2019-10-02,141.25999450683594,25.26250648498535
2019-10-03,141.89999389648438,25.115041732788086
2019-10-04,141.89999389648438,25.68646812438965
2019-10-07,140.69000244140625,25.419187545776367
2019-10-08,141.9199981689453,26.138078689575195
2019-10-09,142.0500030517578,25.85236358642578
2019-10-10,140.80999755859375,25.85236358642578
2019-10-11,140.02999877929688,24.856977462768555
2019-10-14,140.58999633789062,24.949142456054688
2019-10-15,139.61000061035156,24.138092041015625
2019-10-16,140.41000366210938,24.61734962463379
2019-10-17,140.61000061035156,24.95836067199707
2019-10-18,140.4600067138672,24.995229721069336
2019-10-21,139.7899932861328,24.497535705566406
2019-10-22,140.1999969482422,24.460668563842773
2019-10-23,140.52999877929688,24.70951271057129
2019-10-24,141.52999877929688,25.363889694213867
2019-10-25,141.86000061035156,25.566652297973633
2019-10-28,140.63999938964844,24.939924240112305
2019-10-29,140.25,25.07817268371582
2019-10-30,141.02000427246094,25.29937171936035
2019-10-31,142.42999267578125,25.94453239440918
2019-11-01,142.55999755859375,25.81549644470215
2019-11-04,142.14999389648438,25.363889694213867
2019-11-05,139.85000610351562,24.856977462768555
2019-11-06,140.4499969482422,25.161123275756836
2019-11-07,138.27000427246094,24.414587020874023
2019-11-08,137.38999938964844,24.17495346069336
2019-11-11,137.05999755859375,24.184171676635742
2019-11-12,137.42999267578125,24.506752014160156
2019-11-13,137.97999572753906,24.65421485900879
2019-11-14,138.55999755859375,24.88463020324707
2019-11-15,138.2100067138672,24.645000457763672
2019-11-18,138.6199951171875,25.068958282470703
2019-11-19,138.69000244140625,25.096609115600586
2019-11-20,138.75999450683594,25.197988510131836
2019-11-21,138.0,24.718730926513672
2019-11-22,137.74000549316406,24.66343116760254
2019-11-25,137.0800018310547,24.147306442260742
2019-11-26,137.74000549316406,24.681865692138672
2019-11-27,137.00999450683594,24.571266174316406
2019-11-29,137.86000061035156,24.95836067199707
2019-12-02,137.7899932861328,25.041309356689453
2019-12-03,139.11000061035156,25.594301223754883
2019-12-04,138.9199981689453,25.327024459838867
2019-12-05,139.0,25.456052780151367
